3.19649	1.06719	-1.44909	-1.90052	-1.35943	1.53656	4.54761
3.20452	1.06719	-1.4491	-1.90051	-1.35947	1.53661	4.54755
3.21218	1.06719	-1.44911	-1.90053	-1.35949	1.53655	4.54758
3.22059	1.06719	-1.44909	-1.90049	-1.35946	1.53652	4.5476
3.22834	1.06716	-1.44911	-1.90053	-1.35946	1.53652	4.54758
3.23632	1.06714	-1.44911	-1.90046	-1.35946	1.53649	4.5476
3.24425	1.06716	-1.44908	-1.90053	-1.35942	1.53649	4.5476
3.25245	1.0672	-1.44911	-1.90049	-1.35948	1.53653	4.5476
3.26046	1.06718	-1.44914	-1.90048	-1.35949	1.53651	4.54761
3.2686	1.06721	-1.44911	-1.90049	-1.35947	1.53651	4.54761
3.27627	1.06718	-1.4491	-1.90053	-1.35942	1.53651	4.54758
3.28456	1.06716	-1.44908	-1.90048	-1.35945	1.53655	4.54758
3.29233	1.06718	-1.44909	-1.90051	-1.35946	1.53656	4.54762
3.30061	1.06724	-1.44907	-1.90049	-1.35947	1.53653	4.54762
3.30837	1.06719	-1.4491	-1.90048	-1.35948	1.53655	4.54758
3.31625	1.06718	-1.44913	-1.90053	-1.35948	1.53653	4.54761
3.32452	1.06716	-1.44908	-1.90047	-1.35952	1.53652	4.54762
3.33226	1.0672	-1.44909	-1.90051	-1.35946	1.53652	4.54759
3.3405	1.06715	-1.44909	-1.90052	-1.35946	1.53653	4.54758
3.34853	1.06719	-1.4491	-1.90052	-1.35945	1.53651	4.54761
3.35653	1.06716	-1.4491	-1.90047	-1.35949	1.53656	4.54761
3.36424	1.06718	-1.4491	-1.90051	-1.35946	1.53652	4.54756
3.37256	1.06718	-1.44914	-1.90048	-1.35947	1.53656	4.54761
3.3804	1.06715	-1.44907	-1.90051	-1.35942	1.53652	4.54759
3.38847	1.06716	-1.44913	-1.90051	-1.35948	1.53656	4.54764
3.3963	1.06719	-1.44907	-1.90054	-1.35949	1.53652	4.54762
3.40454	1.06715	-1.4491	-1.90051	-1.35946	1.53655	4.5476
3.41242	1.06715	-1.44907	-1.90048	-1.35947	1.53652	4.54759
3.42048	1.06718	-1.4491	-1.90051	-1.35947	1.53658	4.54758
3.42822	1.06719	-1.4491	-1.90047	-1.35953	1.53652	4.54759
3.4362	1.06718	-1.44908	-1.90048	-1.35946	1.53652	4.54759
3.44419	1.06716	-1.44904	-1.90048	-1.35948	1.53655	4.54759
3.45229	1.06718	-1.44913	-1.90049	-1.35948	1.53651	4.54759
3.46022	1.06719	-1.44909	-1.90048	-1.35948	1.53653	4.54755
3.46833	1.0672	-1.4491	-1.90048	-1.35952	1.53653	4.54758
3.4766	1.06719	-1.44907	-1.90049	-1.35949	1.53657	4.54761
3.4844	1.06719	-1.44911	-1.90049	-1.35946	1.53652	4.54758
3.49229	1.06716	-1.44909	-1.90052	-1.35949	1.53653	4.54755
3.50026	1.06718	-1.4491	-1.90049	-1.35947	1.53651	4.54758
3.50835	1.06716	-1.44909	-1.90053	-1.35948	1.53651	4.54759
3.51626	1.06719	-1.44909	-1.90049	-1.35948	1.53651	4.54758
3.52411	1.06715	-1.44908	-1.90051	-1.35949	1.53651	4.5476
3.53236	1.06715	-1.44911	-1.90049	-1.35951	1.53651	4.54759
3.54021	1.06719	-1.4491	-1.90051	-1.35943	1.53651	4.5476
3.54819	1.06716	-1.44907	-1.90051	-1.35949	1.53655	4.54761
3.55652	1.0672	-1.4491	-1.90053	-1.35945	1.53652	4.5476
3.56447	1.06718	-1.44909	-1.90048	-1.35948	1.5365	4.54759
3.57253	1.06719	-1.44909	-1.90051	-1.35952	1.53655	4.54761
3.58029	1.06715	-1.4491	-1.90049	-1.35946	1.53657	4.54759
3.58825	1.06719	-1.44909	-1.90048	-1.35947	1.53652	4.54762
3.5963	1.06718	-1.4491	-1.90051	-1.35947	1.53655	4.54761
3.60454	1.06719	-1.44909	-1.90048	-1.35946	1.53653	4.54759
3.61224	1.06718	-1.44913	-1.90048	-1.35946	1.53651	4.5476
3.62053	1.06716	-1.4491	-1.90053	-1.35947	1.53652	4.54758
3.6283	1.06719	-1.44909	-1.90051	-1.35947	1.53653	4.54762
3.6364	1.06716	-1.44909	-1.90051	-1.35949	1.53653	4.54756
3.64417	1.06718	-1.44911	-1.90048	-1.35947	1.53656	4.5476
3.65232	1.06719	-1.44909	-1.90049	-1.35948	1.53653	4.54759
3.66032	1.0672	-1.44913	-1.90049	-1.35946	1.53656	4.5476
3.66819	1.06719	-1.44907	-1.90047	-1.35948	1.53657	4.54762
3.6764	1.06716	-1.4491	-1.90049	-1.35948	1.53652	4.54758
3.68444	1.0672	-1.44908	-1.90051	-1.35946	1.53656	4.5476
3.6925	1.06715	-1.4491	-1.90051	-1.35948	1.53655	4.54759
3.70032	1.06719	-1.44908	-1.90049	-1.35952	1.53652	4.54761
3.70832	1.06718	-1.44908	-1.90047	-1.35945	1.53658	4.54759
3.7165	1.06716	-1.44909	-1.90049	-1.35942	1.53655	4.5476
3.72446	1.06713	-1.4491	-1.90051	-1.35948	1.53655	4.54761
3.73217	1.06718	-1.44908	-1.90048	-1.35947	1.53655	4.54761
3.74038	1.06719	-1.44909	-1.90051	-1.35946	1.53653	4.54756
3.74847	1.06716	-1.44909	-1.90051	-1.35948	1.53652	4.54758
3.75628	1.06718	-1.44913	-1.90049	-1.35948	1.5365	4.54759
3.76422	1.06719	-1.44911	-1.90048	-1.35946	1.53652	4.54762
3.77226	1.06718	-1.44909	-1.90049	-1.35948	1.53655	4.5476
3.7805	1.06715	-1.44909	-1.90051	-1.35945	1.53658	4.5476
3.78817	1.0672	-1.4491	-1.90048	-1.35945	1.53652	4.5476
3.7962	1.0672	-1.44911	-1.90048	-1.35943	1.53652	4.54759
3.80433	1.06718	-1.44909	-1.90049	-1.35945	1.53652	4.54758
3.8125	1.06718	-1.44913	-1.90053	-1.35947	1.5365	4.5476
3.82007	1.06712	-1.44907	-1.90049	-1.35947	1.53656	4.5476
3.82809	1.06715	-1.44909	-1.90053	-1.35949	1.53652	4.54759
3.83604	1.06715	-1.44909	-1.90049	-1.35946	1.53656	4.54759
3.84405	1.06716	-1.4491	-1.90049	-1.35945	1.53655	4.54761
3.85206	1.06716	-1.4491	-1.90049	-1.35946	1.53657	4.54761
3.86003	1.0672	-1.44911	-1.90049	-1.35945	1.53653	4.54762
3.8685	1.06716	-1.4491	-1.90051	-1.35945	1.53651	4.54753
3.87651	1.06718	-1.44908	-1.90051	-1.35943	1.53651	4.54759
3.88431	1.06719	-1.44908	-1.90047	-1.35945	1.53655	4.5476
3.89213	1.06718	-1.4491	-1.90048	-1.35945	1.53653	4.54761
3.90015	1.06718	-1.44908	-1.90048	-1.35948	1.53651	4.54759
3.90837	1.06715	-1.44908	-1.90049	-1.35945	1.53659	4.54759
3.91608	1.06719	-1.44908	-1.90051	-1.35945	1.53652	4.54759
3.92439	1.0672	-1.44909	-1.90048	-1.35946	1.53656	4.54759
3.93248	1.06716	-1.4491	-1.90048	-1.35945	1.53653	4.54755
3.94042	1.06718	-1.44904	-1.90052	-1.35947	1.53652	4.54764
3.94825	1.06721	-1.44908	-1.90049	-1.35946	1.5365	4.54759
3.95645	1.06716	-1.44908	-1.90048	-1.35948	1.53655	4.54759
3.9645	1.06718	-1.44909	-1.90049	-1.35948	1.5365	4.54762
3.97237	1.06719	-1.44911	-1.90051	-1.35948	1.53651	4.5476
3.98013	1.0672	-1.44911	-1.90048	-1.35945	1.53655	4.54761
3.9885	1.06718	-1.44911	-1.90049	-1.35947	1.53655	4.5476
3.99651	1.06715	-1.4491	-1.90052	-1.35947	1.53652	4.54761
4.00423	1.06718	-1.4491	-1.90049	-1.35946	1.53657	4.54767
4.01215	1.06719	-1.44909	-1.90049	-1.35947	1.53651	4.54756
4.02039	1.06719	-1.44908	-1.90049	-1.35946	1.53656	4.54759
4.02834	1.06718	-1.44908	-1.90047	-1.35947	1.53652	4.54759
4.03649	1.06718	-1.44911	-1.90052	-1.35949	1.53653	4.54762
4.04413	1.06715	-1.44904	-1.90051	-1.35943	1.53653	4.54759
4.0525	1.06719	-1.4491	-1.90051	-1.35945	1.53653	4.5476
4.06039	1.06715	-1.4491	-1.90053	-1.35948	1.53653	4.54756
4.06849	1.06718	-1.4491	-1.90048	-1.35948	1.53652	4.5476
4.07621	1.0672	-1.44908	-1.90051	-1.35949	1.53653	4.54758
4.0844	1.0672	-1.44909	-1.90052	-1.35945	1.53653	4.54759
4.09241	1.06714	-1.44911	-1.90046	-1.35947	1.53653	4.54761
4.10029	1.06716	-1.44911	-1.90052	-1.35945	1.53657	4.5476
4.1081	1.06716	-1.44913	-1.90051	-1.35947	1.53652	4.54761
4.1164	1.0672	-1.44909	-1.90051	-1.35943	1.53656	4.54755
4.12434	1.06715	-1.4491	-1.90048	-1.35949	1.5365	4.54761
4.1324	1.06721	-1.44911	-1.90046	-1.35947	1.53652	4.54758
4.14018	1.06718	-1.44913	-1.90052	-1.35947	1.53655	4.54761
4.14833	1.06718	-1.44907	-1.90048	-1.35947	1.53655	4.5476
4.15652	1.0672	-1.44909	-1.90048	-1.35946	1.53657	4.5476
4.16419	1.06719	-1.44909	-1.90051	-1.35946	1.53656	4.54759
4.17252	1.0672	-1.4491	-1.90049	-1.35948	1.53655	4.54762
4.18045	1.06719	-1.44911	-1.90048	-1.35943	1.53653	4.54759
4.18846	1.0672	-1.4491	-1.90049	-1.35949	1.53652	4.5476
4.19621	1.06719	-1.44911	-1.90049	-1.35948	1.53655	4.5476
4.20453	1.06715	-1.44909	-1.90053	-1.35952	1.53651	4.5476
4.21246	1.0672	-1.44911	-1.90049	-1.35947	1.53652	4.5476
4.22049	1.06718	-1.44908	-1.90052	-1.35947	1.53656	4.54764
4.22817	1.06721	-1.44908	-1.90047	-1.35947	1.53652	4.54758
4.23621	1.06719	-1.44911	-1.90047	-1.35946	1.53651	4.54761
4.24447	1.06716	-1.44909	-1.90051	-1.35948	1.53655	4.5476
4.2525	1.06716	-1.4491	-1.90052	-1.35946	1.53652	4.54761
4.26009	1.06719	-1.44908	-1.90051	-1.35946	1.53653	4.54761
4.26849	1.06718	-1.44913	-1.90049	-1.35948	1.53657	4.5476
4.27642	1.06719	-1.44911	-1.90047	-1.35951	1.53652	4.54759
4.28448	1.0672	-1.44911	-1.90051	-1.35947	1.53653	4.5476
4.29223	1.06719	-1.44908	-1.90051	-1.35948	1.53656	4.54761
4.30022	1.06718	-1.4491	-1.90048	-1.35947	1.53653	4.54761
4.3085	1.06719	-1.4491	-1.90053	-1.35947	1.53653	4.54762
4.31627	1.06715	-1.44907	-1.90049	-1.35945	1.53657	4.54759
4.32413	1.06718	-1.44908	-1.90049	-1.35947	1.53656	4.5476
4.33233	1.06718	-1.44911	-1.90048	-1.35945	1.53652	4.5476
4.34007	1.06719	-1.4491	-1.90049	-1.35946	1.53653	4.54756
4.34815	1.06715	-1.4491	-1.90049	-1.35952	1.53657	4.54759
4.35645	1.06716	-1.44913	-1.90051	-1.35942	1.53657	4.54758
4.36443	1.06718	-1.4491	-1.90051	-1.35946	1.53653	4.54761
4.37209	1.06714	-1.44909	-1.90051	-1.35949	1.53658	4.5476
4.38024	1.06716	-1.4491	-1.90051	-1.35952	1.53652	4.54761
4.38861	1.06718	-1.44911	-1.90048	-1.35946	1.5365	4.54756
4.39617	1.06715	-1.4491	-1.90051	-1.35946	1.53653	4.54761
4.40408	1.06716	-1.44908	-1.90052	-1.35948	1.5365	4.5476
4.41209	1.06718	-1.44904	-1.90051	-1.35949	1.53659	4.5476
4.42034	1.0672	-1.44909	-1.90049	-1.35951	1.53653	4.54756
4.42836	1.06719	-1.44909	-1.90049	-1.35948	1.53651	4.54761
4.43639	1.06715	-1.44909	-1.90048	-1.35948	1.53655	4.54758
4.4441	1.0672	-1.44908	-1.90054	-1.35946	1.53653	4.54761
4.45237	1.06719	-1.4491	-1.90047	-1.35945	1.53655	4.54758
4.46019	1.06718	-1.44908	-1.90049	-1.35948	1.53652	4.54761
4.4683	1.06719	-1.44909	-1.90053	-1.35947	1.53653	4.5476
4.47623	1.06716	-1.44911	-1.90047	-1.35946	1.53653	4.54759
4.48439	1.06715	-1.44911	-1.90048	-1.35945	1.53655	4.54759
4.49221	1.06715	-1.44909	-1.90049	-1.35946	1.53655	4.54756
4.5002	1.06718	-1.4491	-1.90053	-1.35948	1.53659	4.5476
4.50836	1.06718	-1.44911	-1.90048	-1.35945	1.53655	4.54761
4.51653	1.06715	-1.4491	-1.90052	-1.35945	1.53655	4.54755
4.52427	1.06719	-1.4491	-1.90053	-1.35948	1.53656	4.54764
4.53229	1.06719	-1.44909	-1.90049	-1.35952	1.53657	4.5476
4.54022	1.06716	-1.44909	-1.90051	-1.35946	1.53653	4.54761
4.54846	1.06719	-1.44908	-1.90051	-1.35951	1.53656	4.54756
4.55636	1.06715	-1.44908	-1.90052	-1.35947	1.53651	4.54756
4.56406	1.06716	-1.44908	-1.90046	-1.35945	1.53656	4.54758
4.57232	1.06715	-1.44907	-1.90051	-1.35946	1.53653	4.5476
4.58004	1.06719	-1.4491	-1.90051	-1.35947	1.53653	4.54762
4.58834	1.0672	-1.44908	-1.90052	-1.35948	1.53652	4.54759
4.5962	1.06716	-1.44909	-1.90048	-1.35947	1.53652	4.5476
4.60445	1.06719	-1.44908	-1.90053	-1.35948	1.53656	4.54761
4.61231	1.06715	-1.44908	-1.90049	-1.35945	1.53653	4.54759
4.62039	1.06718	-1.44914	-1.90048	-1.35949	1.53652	4.5476
4.62806	1.06716	-1.44908	-1.90052	-1.35951	1.53653	4.54759
4.63639	1.06721	-1.44908	-1.90049	-1.35947	1.53655	4.54759
4.64406	1.06718	-1.44909	-1.90048	-1.35947	1.53653	4.5476
4.65226	1.06719	-1.44909	-1.90049	-1.35947	1.53655	4.54756
4.66009	1.06718	-1.4491	-1.90052	-1.35946	1.53653	4.54761
4.66846	1.06716	-1.44909	-1.90049	-1.35945	1.53653	4.54759
4.67631	1.06719	-1.4491	-1.90049	-1.35947	1.53655	4.54761
4.68429	1.06718	-1.44907	-1.90049	-1.35946	1.53651	4.54759
4.69212	1.06716	-1.4491	-1.90051	-1.35946	1.53653	4.54761
4.70014	1.06715	-1.4491	-1.90046	-1.35949	1.53655	4.54761
4.70845	1.06715	-1.44908	-1.90053	-1.35945	1.5365	4.54759
4.71621	1.06718	-1.44908	-1.90048	-1.35949	1.53652	4.54758
4.72422	1.06715	-1.44908	-1.90049	-1.35951	1.5365	4.54759
4.73255	1.06713	-1.44908	-1.90049	-1.35948	1.53661	4.54754
4.7405	1.06718	-1.44904	-1.90048	-1.35949	1.53655	4.54761
4.74821	1.06716	-1.44909	-1.90051	-1.35945	1.53655	4.54758
4.75612	1.06721	-1.44908	-1.90047	-1.35943	1.53656	4.54761
4.76422	1.06719	-1.4491	-1.90052	-1.35946	1.53653	4.54761
4.77244	1.06718	-1.44911	-1.90053	-1.35949	1.53658	4.54759
4.7802	1.06721	-1.44908	-1.90051	-1.35945	1.53656	4.54759
4.78839	1.06719	-1.44909	-1.90049	-1.35949	1.53655	4.54762
4.79635	1.06718	-1.44908	-1.90049	-1.35948	1.53655	4.54761
4.80447	1.06718	-1.44909	-1.90049	-1.35947	1.53656	4.5476
4.81207	1.06714	-1.44907	-1.90049	-1.35947	1.53655	4.54765
4.8204	1.0672	-1.4491	-1.90047	-1.35946	1.53651	4.54758
4.82838	1.06718	-1.44907	-1.90048	-1.35949	1.53653	4.54762
4.83603	1.06719	-1.44904	-1.90051	-1.35948	1.53653	4.54754
4.84409	1.06716	-1.44909	-1.90048	-1.35947	1.53653	4.54761
4.85217	1.06716	-1.44911	-1.90048	-1.35942	1.53655	4.54765
4.86045	1.06715	-1.44908	-1.90048	-1.35948	1.53658	4.54754
4.86819	1.06718	-1.4491	-1.90049	-1.35951	1.53649	4.5476
4.87619	1.06719	-1.44911	-1.90048	-1.35947	1.53656	4.5476
4.88411	1.06719	-1.44909	-1.90048	-1.35946	1.53652	4.54753
4.89246	1.06719	-1.44909	-1.90049	-1.35948	1.53657	4.54758
4.90019	1.0672	-1.44913	-1.90048	-1.35943	1.5365	4.54761
4.90809	1.0672	-1.44908	-1.90049	-1.35946	1.53652	4.54758
4.91617	1.06721	-1.44913	-1.90045	-1.35946	1.53652	4.54761
4.92444	1.06715	-1.44914	-1.90048	-1.35951	1.53652	4.54761
4.93209	1.06719	-1.4491	-1.90049	-1.35945	1.53657	4.5476
4.94009	1.06715	-1.44911	-1.90047	-1.35948	1.53653	4.54759
4.94805	1.06718	-1.44911	-1.90053	-1.35946	1.53656	4.54761
4.95606	1.06719	-1.44909	-1.90048	-1.35946	1.53652	4.54761
4.96413	1.06719	-1.44904	-1.90051	-1.35949	1.53652	4.54758
